timestamp,Dst Port,protocol,Flow Duration,Flow Duration_rolling_mean,Flow Duration_rolling_std,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Max,Fwd IAT Min,SYN Flag Cnt,pkts_ratio,byte_per_duration,entropy_pkt_len,Subflow Fwd Byts,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Max,Bwd IAT Min,Flow Bytes/s,Flow Packets/s,label
20250424061747178,38938.0,6.0,0.0,290.82298278808594,517.2546836184342,1.0,0.0,11018.0,0.0,11018.0,11018.0,11018.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,11018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-benign
20250424061747178,38940.0,6.0,1433.8493347167969,434.2079162597656,616.8297542853725,8.0,0.0,752.0,0.0,100.0,92.0,94.0,3.7032803990902057,1433.8493347167969,204.8356192452567,204.8356192452567,204.8356192452567,2.0,1.0,524462.3558363818,0.9707658312630347,752.0,0.0,0.0,0.0,0.0,0.0,0.0,524462.3558363818,5579.386764216827,attacker-benign
20250424061747178,38938.0,6.0,1324.8920440673828,566.6971206665039,654.3494071797354,8.0,0.0,752.0,0.0,100.0,92.0,94.0,3.7032803990902057,1324.8920440673828,189.2702920096261,189.2702920096261,189.2702920096261,2.0,1.0,567593.4151520605,0.9707658312630347,752.0,0.0,0.0,0.0,0.0,0.0,0.0,567593.4151520605,6038.2278207666,attacker-benign
20250424061747178,38926.0,6.0,0.0,566.6971206665039,654.3494071797354,1.0,0.0,11018.0,0.0,11018.0,11018.0,11018.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,11018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-benign
20250424061747178,38926.0,6.0,0.0,425.48179626464844,601.8942516650851,1.0,0.0,165.0,0.0,165.0,165.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-benign
20250424061747178,38938.0,6.0,0.0,425.48179626464844,601.8942516650851,1.0,0.0,165.0,0.0,165.0,165.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-benign
20250424061747179,38944.0,6.0,0.0,324.17774200439453,576.7412838185525,1.0,0.0,165.0,0.0,165.0,165.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-benign
20250424061747179,38944.0,6.0,0.0,324.17774200439453,576.7412838185525,1.0,0.0,11018.0,0.0,11018.0,11018.0,11018.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,11018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-benign
20250424061747179,38960.0,6.0,1518.0110931396484,475.9788513183594,673.579630706827,8.0,0.0,752.0,0.0,100.0,92.0,94.0,3.7032803990902057,1518.0110931396484,216.85872759137834,216.85872759137834,216.85872759137834,2.0,1.0,495385.04915972985,0.9707658312630347,752.0,0.0,0.0,0.0,0.0,0.0,0.0,495385.04915972985,5270.053714465212,attacker-benign
20250424061747179,38960.0,6.0,0.0,427.6752471923828,690.1335902389715,1.0,0.0,165.0,0.0,165.0,165.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-benign
20250424061747179,38960.0,6.0,0.0,427.6752471923828,690.1335902389715,1.0,0.0,11018.0,0.0,11018.0,11018.0,11018.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,11018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-benign
20250424061747180,38970.0,6.0,0.0,284.2903137207031,601.0626499582859,1.0,0.0,11018.0,0.0,11018.0,11018.0,11018.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,11018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-benign
20250424061747180,38970.0,6.0,0.0,151.80110931396484,480.0372567723258,1.0,0.0,165.0,0.0,165.0,165.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-benign
20250424061747180,38970.0,6.0,1240.9687042236328,275.8979797363281,585.298029642602,8.0,0.0,752.0,0.0,100.0,92.0,94.0,3.7032803990902057,1240.9687042236328,177.28124346051897,177.28124346051897,177.28124346051897,2.0,1.0,605978.2147934678,0.9707658312630347,752.0,0.0,0.0,0.0,0.0,0.0,0.0,605978.2147934678,6446.576753121998,attacker-benign
20250424061759900,47852.0,6.0,2703.9051055908203,546.2884902954102,952.8409379619108,8.0,0.0,752.0,0.0,100.0,92.0,94.0,3.7032803990902057,2703.9051055908203,386.27215794154574,386.27215794154574,386.27215794154574,2.0,1.0,278116.26911207126,0.9707658312630347,752.0,0.0,0.0,0.0,0.0,0.0,0.0,278116.26911207126,2958.683713958205,attacker-goldeneye
20250424061759900,47852.0,6.0,0.0,546.2884902954102,952.8409379619108,1.0,0.0,446.0,0.0,446.0,446.0,446.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061759900,47852.0,6.0,0.0,546.2884902954102,952.8409379619108,1.0,0.0,3552.0,0.0,3552.0,3552.0,3552.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,3552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061759903,47856.0,6.0,1384.0198516845703,684.6904754638672,965.1116401596705,6.0,0.0,568.0,0.0,100.0,92.0,94.66666666666667,4.1311822359545785,1384.0198516845703,276.80397033691406,276.80397033691406,276.80397033691406,2.0,1.0,410398.73763996555,0.9707658312630347,568.0,0.0,0.0,0.0,0.0,0.0,0.0,410398.73763996555,4335.197932816537,attacker-goldeneye
20250424061759903,47856.0,6.0,0.0,532.8893661499023,938.4920723753903,1.0,0.0,459.0,0.0,459.0,459.0,459.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061759903,47856.0,6.0,0.0,532.8893661499023,938.4920723753903,1.0,0.0,11074.0,0.0,11074.0,11074.0,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061759903,47866.0,6.0,1137.9718780517578,646.6865539550781,935.685256871089,6.0,0.0,568.0,0.0,100.0,92.0,94.66666666666667,4.1311822359545785,1137.9718780517578,227.59437561035156,227.59437561035156,227.59437561035156,2.0,1.0,499133.59983239055,0.9707658312630347,568.0,0.0,0.0,0.0,0.0,0.0,0.0,499133.59983239055,5272.538026398492,attacker-goldeneye
20250424061759903,47866.0,6.0,0.0,646.6865539550781,935.685256871089,1.0,0.0,409.0,0.0,409.0,409.0,409.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061759903,47866.0,6.0,0.0,646.6865539550781,935.685256871089,1.0,0.0,11074.0,0.0,11074.0,11074.0,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061759904,47880.0,6.0,0.0,522.5896835327148,930.3878517278856,1.0,0.0,11074.0,0.0,11074.0,11074.0,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061759904,47880.0,6.0,2182.9605102539062,470.49522399902344,800.1492899843878,6.0,0.0,568.0,0.0,100.0,92.0,94.66666666666667,4.1311822359545785,2182.9605102539062,436.59210205078125,436.59210205078125,436.59210205078125,2.0,1.0,260197.1026649192,0.9707658312630347,568.0,0.0,0.0,0.0,0.0,0.0,0.0,260197.1026649192,2748.5609436435125,attacker-goldeneye
20250424061759904,47880.0,6.0,0.0,470.49522399902344,800.1492899843878,1.0,0.0,504.0,0.0,504.0,504.0,504.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061759905,47896.0,6.0,0.0,470.49522399902344,800.1492899843878,1.0,0.0,439.0,0.0,439.0,439.0,439.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061759905,47896.0,6.0,1621.0079193115234,494.19403076171875,833.0456742600305,6.0,0.0,568.0,0.0,100.0,92.0,94.66666666666667,4.1311822359545785,1621.0079193115234,324.2015838623047,324.2015838623047,324.2015838623047,2.0,1.0,350399.2751875276,0.9707658312630347,568.0,0.0,0.0,0.0,0.0,0.0,0.0,350399.2751875276,3701.400794234446,attacker-goldeneye
20250424061759905,47888.0,6.0,0.0,494.19403076171875,833.0456742600305,1.0,0.0,3552.0,0.0,3552.0,3552.0,3552.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,3552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061759905,47896.0,6.0,0.0,494.19403076171875,833.0456742600305,1.0,0.0,11074.0,0.0,11074.0,11074.0,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061759905,47888.0,6.0,2108.0970764160156,591.2065505981445,962.7394185742884,8.0,0.0,752.0,0.0,100.0,92.0,94.0,3.7032803990902057,2108.0970764160156,301.15672520228793,301.15672520228793,301.15672520228793,2.0,1.0,356719.81542637415,0.9707658312630347,752.0,0.0,0.0,0.0,0.0,0.0,0.0,356719.81542637415,3794.891653472065,attacker-goldeneye
20250424061759905,47888.0,6.0,0.0,591.2065505981445,962.7394185742884,1.0,0.0,484.0,0.0,484.0,484.0,484.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061759907,47914.0,6.0,0.0,591.2065505981445,962.7394185742884,1.0,0.0,11074.0,0.0,11074.0,11074.0,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061759907,47918.0,6.0,0.0,591.2065505981445,962.7394185742884,1.0,0.0,478.0,0.0,478.0,478.0,478.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061759907,47918.0,6.0,2402.782440185547,613.1887435913086,1004.7166024007597,6.0,0.0,568.0,0.0,100.0,92.0,94.66666666666667,4.1311822359545785,2402.782440185547,480.5564880371094,480.5564880371094,480.5564880371094,2.0,1.0,236392.60488192103,0.9707658312630347,568.0,0.0,0.0,0.0,0.0,0.0,0.0,236392.60488192103,2497.104981147053,attacker-goldeneye
20250424061759907,47914.0,6.0,0.0,613.1887435913086,1004.7166024007597,1.0,0.0,691.0,0.0,691.0,691.0,691.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061759907,47908.0,6.0,0.0,613.1887435913086,1004.7166024007597,1.0,0.0,473.0,0.0,473.0,473.0,473.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061759907,47908.0,6.0,0.0,451.08795166015625,953.5100848460552,1.0,0.0,11074.0,0.0,11074.0,11074.0,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061759907,47914.0,6.0,2660.036087036133,717.0915603637695,1161.9440445192024,6.0,0.0,568.0,0.0,100.0,92.0,94.66666666666667,4.1311822359545785,2660.036087036133,532.0072174072266,532.0072174072266,532.0072174072266,2.0,1.0,213530.93770726898,0.9707658312630347,568.0,0.0,0.0,0.0,0.0,0.0,0.0,213530.93770726898,2255.608496907771,attacker-goldeneye
20250424061759907,47908.0,6.0,3047.943115234375,1021.885871887207,1339.1821137823094,6.0,0.0,568.0,0.0,100.0,92.0,94.66666666666667,4.1311822359545785,3047.943115234375,609.588623046875,609.588623046875,609.588623046875,2.0,1.0,186355.18397997497,0.9707658312630347,568.0,0.0,0.0,0.0,0.0,0.0,0.0,186355.18397997497,1968.540675844806,attacker-goldeneye
20250424061759908,47918.0,6.0,0.0,811.0761642456055,1314.9003862071525,1.0,0.0,11074.0,0.0,11074.0,11074.0,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061759908,47934.0,6.0,2189.159393310547,1029.9921035766602,1346.711805675842,6.0,0.0,568.0,0.0,100.0,92.0,94.66666666666667,4.1311822359545785,2189.159393310547,437.8318786621094,437.8318786621094,437.8318786621094,2.0,1.0,259460.32149858418,0.9707658312630347,568.0,0.0,0.0,0.0,0.0,0.0,0.0,259460.32149858418,2740.778043999129,attacker-goldeneye
20250424061759908,47934.0,6.0,0.0,1029.9921035766602,1346.711805675842,1.0,0.0,341.0,0.0,341.0,341.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061759908,47934.0,6.0,0.0,1029.9921035766602,1346.711805675842,1.0,0.0,11074.0,0.0,11074.0,11074.0,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061759910,47952.0,6.0,0.0,789.7138595581055,1287.6200383126018,1.0,0.0,404.0,0.0,404.0,404.0,404.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061759910,47936.0,6.0,0.0,789.7138595581055,1287.6200383126018,1.0,0.0,11074.0,0.0,11074.0,11074.0,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061759910,47952.0,6.0,3422.0218658447266,1131.9160461425781,1492.799843788244,8.0,0.0,752.0,0.0,100.0,92.0,94.0,3.7032803990902057,3422.0218658447266,488.86026654924666,488.86026654924666,488.86026654924666,2.0,1.0,219753.12533965026,0.9707658312630347,752.0,0.0,0.0,0.0,0.0,0.0,0.0,219753.12533965026,2337.79920574096,attacker-goldeneye
20250424061759910,47936.0,6.0,3463.9835357666016,1478.3143997192383,1599.077824857811,6.0,0.0,568.0,0.0,100.0,92.0,94.66666666666667,4.1311822359545785,3463.9835357666016,692.7967071533203,692.7967071533203,692.7967071533203,2.0,1.0,163973.06573060775,0.9707658312630347,568.0,0.0,0.0,0.0,0.0,0.0,0.0,163973.06573060775,1732.1098492669832,attacker-goldeneye
20250424061759910,47936.0,6.0,0.0,1212.310791015625,1601.9022417556714,1.0,0.0,487.0,0.0,487.0,487.0,487.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061759911,47952.0,6.0,0.0,907.5164794921875,1500.5914696916584,1.0,0.0,3552.0,0.0,3552.0,3552.0,3552.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,3552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061759911,47960.0,6.0,2923.9654541015625,1199.9130249023438,1586.5229535467986,6.0,0.0,568.0,0.0,100.0,92.0,94.66666666666667,4.1311822359545785,2923.9654541015625,584.7930908203125,584.7930908203125,584.7930908203125,2.0,1.0,194256.74103065883,0.9707658312630347,568.0,0.0,0.0,0.0,0.0,0.0,0.0,194256.74103065883,2052.0078277886496,attacker-goldeneye
20250424061759911,47960.0,6.0,0.0,980.9970855712891,1585.8904524366396,1.0,0.0,481.0,0.0,481.0,481.0,481.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061759911,47960.0,6.0,0.0,980.9970855712891,1585.8904524366396,1.0,0.0,11074.0,0.0,11074.0,11074.0,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061759911,47970.0,6.0,2835.988998413086,1264.5959854125977,1643.4987441790931,8.0,0.0,752.0,0.0,100.0,92.0,94.0,3.7032803990902057,2835.988998413086,405.14128548758373,405.14128548758373,405.14128548758373,2.0,1.0,265163.22891971417,0.9707658312630347,752.0,0.0,0.0,0.0,0.0,0.0,0.0,265163.22891971417,2820.8854140395124,attacker-goldeneye
20250424061759911,47970.0,6.0,0.0,1264.5959854125977,1643.4987441790931,1.0,0.0,435.0,0.0,435.0,435.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061759911,47980.0,6.0,2397.0603942871094,1504.3020248413086,1613.0879936294775,6.0,0.0,568.0,0.0,100.0,92.0,94.66666666666667,4.1311822359545785,2397.0603942871094,479.4120788574219,479.4120788574219,479.4120788574219,2.0,1.0,236956.89994032227,0.9707658312630347,568.0,0.0,0.0,0.0,0.0,0.0,0.0,236956.89994032227,2503.0658444400237,attacker-goldeneye
20250424061759911,47980.0,6.0,0.0,1162.099838256836,1521.4294340468002,1.0,0.0,510.0,0.0,510.0,510.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061759912,47980.0,6.0,0.0,815.7014846801758,1320.1269715306776,1.0,0.0,11074.0,0.0,11074.0,11074.0,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061759912,47970.0,6.0,0.0,815.7014846801758,1320.1269715306776,1.0,0.0,3552.0,0.0,3552.0,3552.0,3552.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,3552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061759914,48010.0,6.0,0.0,815.7014846801758,1320.1269715306776,1.0,0.0,11074.0,0.0,11074.0,11074.0,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061759914,48010.0,6.0,0.0,523.3049392700195,1108.06395414785,1.0,0.0,421.0,0.0,421.0,421.0,421.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061759914,48010.0,6.0,4046.201705932617,927.9251098632812,1547.4003390247103,6.0,0.0,568.0,0.0,100.0,92.0,94.66666666666667,4.1311822359545785,4046.201705932617,809.2403411865234,809.2403411865234,809.2403411865234,2.0,1.0,140378.56767426786,0.9707658312630347,568.0,0.0,0.0,0.0,0.0,0.0,0.0,140378.56767426786,1482.8721937422663,attacker-goldeneye
20250424061759914,47996.0,6.0,4409.074783325195,1368.8325881958008,1851.8277541078735,8.0,0.0,752.0,0.0,100.0,92.0,94.0,3.7032803990902057,4409.074783325195,629.8678261893136,629.8678261893136,629.8678261893136,2.0,1.0,170557.32482560968,0.9707658312630347,752.0,0.0,0.0,0.0,0.0,0.0,0.0,170557.32482560968,1814.4396258043585,attacker-goldeneye
20250424061759914,47996.0,6.0,0.0,1085.2336883544922,1819.0432662532316,1.0,0.0,379.0,0.0,379.0,379.0,379.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061759915,47996.0,6.0,0.0,1085.2336883544922,1819.0432662532316,1.0,0.0,3552.0,0.0,3552.0,3552.0,3552.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,3552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061759915,48036.0,6.0,0.0,845.5276489257812,1784.5795844482848,1.0,0.0,483.0,0.0,483.0,483.0,483.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061759915,48034.0,6.0,0.0,845.5276489257812,1784.5795844482848,1.0,0.0,11074.0,0.0,11074.0,11074.0,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061759915,48034.0,6.0,0.0,845.5276489257812,1784.5795844482848,1.0,0.0,432.0,0.0,432.0,432.0,432.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061759915,48034.0,6.0,3210.0677490234375,1166.534423828125,1900.5320314645917,6.0,0.0,568.0,0.0,100.0,92.0,94.66666666666667,4.1311822359545785,3210.0677490234375,642.0135498046875,642.0135498046875,642.0135498046875,2.0,1.0,176943.30600118835,0.9707658312630347,568.0,0.0,0.0,0.0,0.0,0.0,0.0,176943.30600118835,1869.1194295900177,attacker-goldeneye
20250424061759915,48020.0,6.0,0.0,1166.534423828125,1900.5320314645917,1.0,0.0,11074.0,0.0,11074.0,11074.0,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061759915,48036.0,6.0,2957.1056365966797,1462.244987487793,1928.7040368261853,6.0,0.0,568.0,0.0,100.0,92.0,94.66666666666667,4.1311822359545785,2957.1056365966797,591.4211273193359,591.4211273193359,591.4211273193359,2.0,1.0,192079.71232766265,0.9707658312630347,568.0,0.0,0.0,0.0,0.0,0.0,0.0,192079.71232766265,2029.0110457147464,attacker-goldeneye
20250424061759915,48020.0,6.0,3443.9563751220703,1402.0204544067383,1846.7139317736344,6.0,0.0,568.0,0.0,100.0,92.0,94.66666666666667,4.1311822359545785,3443.9563751220703,688.7912750244141,688.7912750244141,688.7912750244141,2.0,1.0,164926.59550017308,0.9707658312630347,568.0,0.0,0.0,0.0,0.0,0.0,0.0,164926.59550017308,1742.1823468328141,attacker-goldeneye
20250424061759915,48018.0,6.0,0.0,961.1129760742188,1551.7897439649682,1.0,0.0,11074.0,0.0,11074.0,11074.0,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061759915,48018.0,6.0,0.0,961.1129760742188,1551.7897439649682,1.0,0.0,438.0,0.0,438.0,438.0,438.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061759915,48018.0,6.0,3767.9672241210938,1337.9096984863281,1738.690362890325,6.0,0.0,568.0,0.0,100.0,92.0,94.66666666666667,4.1311822359545785,3767.9672241210938,753.5934448242188,753.5934448242188,753.5934448242188,2.0,1.0,150744.41103518096,0.9707658312630347,568.0,0.0,0.0,0.0,0.0,0.0,0.0,150744.41103518096,1592.3705391040244,attacker-goldeneye
20250424061759915,48020.0,6.0,0.0,1337.9096984863281,1738.690362890325,1.0,0.0,499.0,0.0,499.0,499.0,499.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061759916,48036.0,6.0,0.0,1337.9096984863281,1738.690362890325,1.0,0.0,11074.0,0.0,11074.0,11074.0,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061759919,48062.0,6.0,0.0,1337.9096984863281,1738.690362890325,1.0,0.0,384.0,0.0,384.0,384.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061759919,48062.0,6.0,5157.947540283203,1532.6976776123047,2052.5238496521683,8.0,0.0,752.0,0.0,100.0,92.0,94.0,3.7032803990902057,5157.947540283203,736.8496486118862,736.8496486118862,736.8496486118862,2.0,1.0,145794.42581122307,0.9707658312630347,752.0,0.0,0.0,0.0,0.0,0.0,0.0,145794.42581122307,1551.0045299066285,attacker-goldeneye
20250424061759919,48056.0,6.0,0.0,1532.6976776123047,2052.5238496521683,1.0,0.0,11074.0,0.0,11074.0,11074.0,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061759919,48056.0,6.0,0.0,1236.9871139526367,2037.46749512612,1.0,0.0,550.0,0.0,550.0,550.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
20250424061759919,48044.0,6.0,0.0,892.5914764404297,1910.0553916407553,1.0,0.0,11074.0,0.0,11074.0,11074.0,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9707658312630347,11074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,attacker-goldeneye
